Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:46:20,-153.350018772103,-45.9169290387677,0,24,24,24,6,-45.9169290387677
01-Aug-2026 01:46:22,-153.300552432985,-45.8674626996499,0,23,23,23,7,-45.8674626996499
01-Aug-2026 01:46:24,-153.562099213107,-46.1290094797722,0,23,23,23,7,-46.1290094797722
01-Aug-2026 01:46:26,-153.943046729786,-46.5099569964505,0,24,24,24,9,-46.5099569964505
01-Aug-2026 01:46:28,-155.933118034557,-48.5000283012217,0,24,24,24,9,-48.5000283012217
01-Aug-2026 01:46:30,-156.040608443371,-48.6075187100354,0,24,24,24,11,-48.6075187100354
01-Aug-2026 01:46:32,-156.434926017712,-49.0018362843766,0,24,24,24,12,-49.0018362843766
01-Aug-2026 01:46:34,-154.347442757144,-46.9143530238085,0,24,24,24,13,-46.9143530238085
01-Aug-2026 01:46:36,-147.225745152557,-39.7926554192219,0,25,25,25,14,-39.7926554192219
01-Aug-2026 01:46:38,-146.325340347244,-38.8922506139085,0,26,26,26,13,-38.8922506139085
01-Aug-2026 01:46:40,-148.703057778825,-41.2699680454902,0,26,26,26,14,-41.2699680454902
01-Aug-2026 01:46:42,-148.891681639345,-41.4585919060101,0,26,26,26,15,-41.4585919060101
01-Aug-2026 01:46:44,-147.815100557548,-40.3820108242127,0,26,26,26,13,-40.3820108242127
01-Aug-2026 01:46:46,-147.31568819075,-39.8825984574145,0,26,26,26,14,-39.8825984574145
01-Aug-2026 01:46:48,-147.154827208123,-39.7217374747874,0,26,26,26,14,-39.7217374747874
01-Aug-2026 01:46:50,-146.963254588184,-39.5301648548489,0,26,26,26,14,-39.5301648548489
01-Aug-2026 01:46:52,-147.46184920809,-40.0287594747551,0,26,26,26,14,-40.0287594747551
01-Aug-2026 01:46:54,-148.432549212038,-40.9994594787032,0,26,26,26,12,-40.9994594787032
01-Aug-2026 01:46:56,-148.597393510721,-41.1643037773863,0,25,25,25,9,-41.1643037773863
01-Aug-2026 01:46:58,-148.342477307618,-40.9093875742832,0,24,24,24,7,-40.9093875742832
01-Aug-2026 01:47:00,-148.482756040693,-41.0496663073578,0,25,25,25,8,-41.0496663073578
