OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
50,45,0,0,0,-12.7127694006142,-37.8077363326388,-15.8397945061254,100,3.81116410528175,19.3845391922921,1,1,95,coarse
50,50,0,0,0,-12.7127694006142,-42.8495534691463,-15.8397945061254,100,0,22.8197739858629,1,1,100,coarse
55,0,0.833101916134407,0.833101916134407,0.430435990002777,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,26.241501958489,0.00445087348392122,0,0,55,coarse
55,0.5,0.833101916134407,0.833101916134407,0.416550958067204,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,26.241501958489,0.00445087348392122,0,0,55.5,coarse
55,1,0.833101916134407,0.833101916134407,0.40266592613163,6.74142482381804,-17.3481839516572,1.17791047434322,99.1668980838656,26.241501958489,0.0110404522169228,0,0,56,coarse
55,2,0.80533185226326,0.80533185226326,0.319355734518189,1.29733237039795,-17.4834755990251,-2.37176720550252,99.1946681477367,26.2324974111927,0.0333815511294091,0,0,57,coarse
55,3,0.555401277422938,0.555401277422938,0.236045542904749,-1.82719169175196,-17.7082228757936,-3.61537444437526,99.4445987225771,26.2032326324794,0.0640346228581523,0,0,58,coarse
55,5,0.416550958067203,0.416550958067203,0.138850319355735,-1.88281214023959,-18.3313090060034,-3.88976550390991,99.5834490419328,26.1311962541083,0.165606783253842,0,0,60,coarse
55,10,0.194390447098028,0.194390447098028,0.0277700638711469,-3.8902354242402,-20.3031972458686,-4.76522106642781,99.805609552902,25.7057313943541,0.567486369199956,0,0,65,coarse
55,15,0.194390447098028,0.194390447098028,0,-3.8902354242402,-22.3640463459736,-4.76522106642781,99.805609552902,25.0056278420602,1.2358741164288,0,0,70,coarse
55,20,0.0555401277422938,0.0555401277422938,0,-4.79956070988166,-24.6317601458436,-12.8767047004652,99.9444598722577,24.0601503759398,2.28329809725159,0,1,75,coarse
55,25,0,0,0,-11.9468740778887,-27.0237843242004,-12.9653081624683,100,22.6351351351351,3.68754868142873,1,1,80,coarse
55,30,0,0,0,-12.7045354333138,-29.4505594126106,-15.8219734344401,100,20.1686981098746,6.3669745187493,1,1,85,coarse
55,35,0,0,0,-12.7045354333138,-31.807372260195,-15.8219734344401,100,15.8607136548313,10.7444085901858,1,1,90,coarse
55,40,0,0,0,-12.7064683499021,-34.7488373632727,-15.8333692973618,100,11.2303479950539,15.6566566115889,1,1,95,coarse
55,45,0,0,0,-12.7127694006142,-37.9111203026859,-15.8397945061254,100,7.30436318671613,19.3845391922921,1,1,100,coarse
55,50,0,0,0,-12.7127694006142,-42.9416623314009,-15.8397945061254,100,3.76321353065539,22.8197739858629,1,1,105,coarse
55,55,0,0,0,-12.7127694006142,-42.9416623314009,-15.8397945061254,100,0,26.241501958489,1,1,110,coarse
60,0,0.833101916134407,0.833101916134407,0.430435990002777,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,29.6272117419297,0.00445087348392122,0,0,60,coarse
60,0.5,0.833101916134407,0.833101916134407,0.416550958067204,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,29.6272117419297,0.00445087348392122,0,0,60.5,coarse
