OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
55,45,0,0,0,-20.4820366625063,-44.7283509782285,-23.3255019797537,100,6.3563978916676,26.8565661096781,1,1,100,coarse
55,50,0,0,0,-20.4820366625063,-49.0648573401615,-23.3255019797537,100,2.83424807903403,30.3801727038242,1,1,105,coarse
55,55,0,0,0,-20.4822595869796,-49.1597096355379,-23.3255019797537,100,0,33.2129640013457,1,1,110,coarse
60,0,0.333240766453763,0.333240766453763,0.138850319355735,1.08005281288574,-20.7547931605235,0.189050383518166,99.6667592335462,35.8775372883257,0,0,0,60,coarse
60,0.5,0.333240766453763,0.333240766453763,0.0833101916134407,1.08005281288574,-20.8927879282105,0.189050383518166,99.6667592335462,35.8528653134462,0.0246719748794438,0,0,60.5,coarse
60,1,0.166620383226881,0.166620383226881,0.0833101916134407,-0.346908303429444,-21.2236831303772,-4.01241292569881,99.8333796167731,35.8281933385668,0.0724478594950604,0,0,61,coarse
60,2,0,0,0,-7.51067414398842,-22.2887755300425,-9.87733800366117,100,35.7003476505551,0.232215424463002,1,1,62,coarse
60,3,0,0,0,-9.55265421398971,-22.9010620922041,-11.2319056280126,100,35.5164292923629,0.430938239628455,1,1,63,coarse
60,5,0,0,0,-11.563196714099,-23.9688566752347,-12.5746525934583,100,35.1171918806774,0.888670566694949,1,1,65,coarse
60,10,0,0,0,-15.2335926808672,-27.1507294864848,-16.2217759835342,100,32.9079286755635,3.24655026124235,1,1,70,coarse
60,15,0,0,0,-17.4372849466728,-29.2722102659122,-19.0726663246662,100,29.4448805652125,6.43265672311315,1,1,75,coarse
60,20,0,0,0,-18.4047947043765,-32.4695155031264,-19.0726663246662,100,26.5537736907032,9.38462912517305,1,1,80,coarse
60,25,0,0,0,-18.4047947043765,-33.6058064497309,-19.0726663246662,100,23.8690142424582,12.1935426249274,1,1,85,coarse
60,30,0,0,0,-18.4047947043765,-34.948177546391,-19.0726663246662,100,21.2358416507794,14.8238288750949,1,1,90,coarse
60,35,0,0,0,-18.7584588730937,-38.1347149137777,-19.391444679183,100,17.7256924974767,18.1518447908489,1,1,95,coarse
60,40,0,0,0,-20.4820366625063,-40.2067049373531,-21.9700826132604,100,14.1146125378491,21.7629247504766,1,1,100,coarse
60,45,0,0,0,-20.4820366625063,-45.4217250657168,-23.3255019797537,100,9.02097117864753,26.8565661096781,1,1,105,coarse
60,50,0,0,0,-20.4820366625063,-49.3690283528118,-23.3255019797537,100,5.49736458450151,30.3801727038242,1,1,110,coarse
60,55,0,0,0,-20.4822595869796,-49.3762511846004,-23.3255019797537,100,2.86634034484279,33.2129640013457,1,1,115,coarse
60,60,0,0,0,-20.4822595869796,-49.3762511846004,-23.3255019797537,100,0,35.8775372883257,1,1,120,coarse
65,0,0.333240766453763,0.333240766453763,0.138850319355735,1.08005281288574,-20.7547931605235,0.189050383518166,99.6667592335462,38.4142648872939,0,0,0,65,coarse
65,0.5,0.333240766453763,0.333240766453763,0.0833101916134407,1.08005281288574,-20.8927879282105,0.189050383518166,99.6667592335462,38.3895929124145,0.0246719748794438,0,0,65.5,coarse
65,1,0.166620383226881,0.166620383226881,0.0833101916134407,-0.346908303429444,-21.2236831303772,-4.01241292569881,99.8333796167731,38.364920937535,0.0724478594950604,0,0,66,coarse
65,2,0,0,0,-7.51067414398842,-22.2887755300425,-9.87733800366117,100,38.2370752495234,0.232215424463002,1,1,67,coarse
65,3,0,0,0,-9.55265421398971,-22.9010620922041,-11.2319056280126,100,38.0531568913312,0.430938239628455,1,1,68,coarse
