OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
25,10,0.138850319355735,0.138850319355735,0.111080255484588,1.69658636419578,-27.0368799143433,-2.76398344497473,99.8611496806443,3.00773802848492,0.660920823471621,0,0,35,coarse
25,15,0.138850319355735,0.138850319355735,0.111080255484588,1.69658636419578,-28.1466050027983,-2.76398344497473,99.8611496806443,2.41785353818549,1.29281471888537,0,0,40,coarse
25,20,0.138850319355735,0.138850319355735,0.111080255484588,1.69658636419578,-29.827699928677,-2.76398344497473,99.8611496806443,1.55657732421218,2.2417719823159,0,0,45,coarse
25,25,0.138850319355735,0.138850319355735,0.111080255484588,1.69658636419578,-33.678888968399,-2.76398344497473,99.8611496806443,0,3.54128522306078,0,0,50,coarse
30,0,0.222160510969175,0.222160510969175,0.111080255484588,-0.520924384944294,-22.4024811419883,-2.45260511558292,99.7778394890308,6.18145116070427,0,0,0,30,coarse
30,0.5,0.222160510969175,0.222160510969175,0.111080255484588,-0.520924384944294,-22.4702737304428,-2.45260511558292,99.7778394890308,6.18145116070427,0.00893136247934622,0,0,30.5,coarse
30,1,0.222160510969175,0.222160510969175,0.0971952235490142,-0.520924384944294,-22.5672497657065,-2.45260511558292,99.7778394890308,6.18145116070427,0.0156298843388559,0,0,31,coarse
30,2,0.222160510969175,0.222160510969175,0.0833101916134407,-0.520924384944294,-22.7567185444825,-2.45260511558292,99.7778394890308,6.17472244028261,0.0334926092975483,0,0,32,coarse
30,3,0.222160510969175,0.222160510969175,0.0416550958067204,-0.520924384944294,-23.4803660841531,-2.45260511558292,99.7778394890308,6.15677918582483,0.0647523779752601,0,0,33,coarse
30,5,0.222160510969175,0.222160510969175,0.0416550958067204,-0.520924384944294,-24.7106084025652,-2.45260511558292,99.7778394890308,6.09846360883705,0.192024293305944,0,0,35,coarse
30,10,0.0555401277422938,0.0555401277422938,0.0277700638711469,-2.3217590618117,-27.2243244992012,-7.63413224810714,99.9444598722577,5.83604351239206,0.660920823471621,0,1,40,coarse
30,15,0.0555401277422938,0.0555401277422938,0.0277700638711469,-2.3217590618117,-28.4384834129187,-7.95587435441274,99.9444598722577,5.24615902209263,1.29281471888537,0,1,45,coarse
30,20,0.0555401277422938,0.0555401277422938,0.0277700638711469,-2.3217590618117,-30.1003866714028,-7.95587435441274,99.9444598722577,4.38488280811932,2.2417719823159,0,1,50,coarse
30,25,0.0555401277422938,0.0555401277422938,0.0277700638711469,-2.3217590618117,-33.6730184012062,-7.95587435441274,99.9444598722577,2.82830548390714,3.54128522306078,0,1,55,coarse
30,30,0.0555401277422938,0.0555401277422938,0.0277700638711469,-2.3217590618117,-35.6423502591259,-7.95587435441274,99.9444598722577,0,6.18145116070427,0,1,60,coarse
