Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:08:48,-142.695336400385,-35.2622466670495,0,25,25,25,12,-35.2622466670495
01-Aug-2026 00:08:50,-142.29185420514,-34.8587644718047,0,25,25,25,13,-34.8587644718047
01-Aug-2026 00:08:52,-141.427998973046,-33.9949092397106,0,25,25,25,13,-33.9949092397106
01-Aug-2026 00:08:54,-140.068892521407,-32.6358027880721,0,26,26,26,13,-32.6358027880721
01-Aug-2026 00:08:56,-139.758787136056,-32.3256974027204,0,26,26,26,15,-32.3256974027204
01-Aug-2026 00:08:58,-141.948837207001,-34.5157474736654,0,26,26,26,15,-34.5157474736654
01-Aug-2026 00:09:00,-140.975048476565,-33.5419587432303,0,26,26,26,16,-33.5419587432303
01-Aug-2026 00:09:02,-140.966223090697,-33.5331333573614,0,26,26,26,15,-33.5331333573614
01-Aug-2026 00:09:04,-141.643294976147,-34.2102052428117,0,26,26,26,14,-34.2102052428117
01-Aug-2026 00:09:06,-141.620247428645,-34.1871576953095,0,26,26,26,13,-34.1871576953095
01-Aug-2026 00:09:08,-141.961961881198,-34.5288721478627,0,26,26,26,14,-34.5288721478627
01-Aug-2026 00:09:10,-142.82788609795,-35.3947963646153,0,26,26,26,13,-35.3947963646153
01-Aug-2026 00:09:12,-141.768602373629,-34.335512640294,0,26,26,26,13,-34.335512640294
01-Aug-2026 00:09:14,-146.612982805542,-39.1798930722066,0,26,26,26,13,-39.1798930722066
01-Aug-2026 00:09:16,-146.503171521221,-39.070081787886,0,25,25,25,16,-39.070081787886
01-Aug-2026 00:09:18,-150.514797528431,-43.0817077950956,0,25,25,25,15,-43.0817077950956
01-Aug-2026 00:09:20,-150.549054212142,-43.1159644788069,0,25,25,25,15,-43.1159644788069
01-Aug-2026 00:09:22,-150.233915723183,-42.8008259898477,0,25,25,25,14,-42.8008259898477
01-Aug-2026 00:09:24,-149.989160008101,-42.5560702747659,0,25,25,25,13,-42.5560702747659
01-Aug-2026 00:09:26,-149.797600265751,-42.3645105324158,0,25,25,25,13,-42.3645105324158
01-Aug-2026 00:09:28,-149.328667549064,-41.8955778157286,0,25,25,25,12,-41.8955778157286
