OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
60,30,0,0,0,-18.3696950831639,-31.3430102618118,-20.2180285429538,100,22.8833430063842,18.0986651189785,1,1,90,coarse
60,35,0,0,0,-18.3696950831639,-34.2939513390166,-21.7502272073444,100,17.960690887433,23.0481717933836,1,1,95,coarse
60,40,0,0,0,-18.3696950831639,-36.5168703883769,-21.7595880306033,100,13.4484812388326,27.758560650029,1,1,100,coarse
60,45,0,0,0,-18.3762908033116,-41.7812585296595,-21.7620947542886,100,9.26629301959331,32.0510737086477,1,1,105,coarse
60,50,0,0,0,-18.3762908033116,-48.6608633112402,-21.7620947542886,100,5.45185047941081,36.0255368543239,1,1,110,coarse
60,55,0,0,0,-18.3762908033116,-48.7004858636807,-21.7621863451886,100,2.74213719949975,38.6326175275682,1,1,115,coarse
60,60,0,0,0,-18.3762935587705,-48.7369665356977,-21.7621863451886,100,0,40.9820081253627,1,1,120,coarse
65,0,0.888642043876701,0.888642043876701,0.555401277422938,7.55331767682328,-15.4958002929046,5.43085740885246,99.1113579561233,43.7098084735926,0,0,0,65,coarse
65,0.5,0.80533185226326,0.80533185226326,0.499861149680644,5.87995850774226,-15.7227627701008,2.82260499101814,99.1946681477367,43.6982008125363,0.0142942227516379,0,0,65.5,coarse
65,1,0.583171341294085,0.583171341294085,0.44432102193835,3.57448227607021,-16.5532251175194,1.88067645430179,99.4168286587059,43.6610562971561,0.0487521764364481,0,0,66,coarse
65,2,0.416550958067203,0.416550958067203,0.333240766453763,3.44603206675163,-16.9129644917383,-0.21257684041564,99.5834490419328,43.5983749274521,0.111433546140453,0,0,67,coarse
65,3,0.416550958067203,0.416550958067203,0.249930574840322,3.44603206675163,-17.6855195398124,-0.21257684041564,99.5834490419328,43.4822983168891,0.227510156703424,0,0,68,coarse
65,5,0.36101083032491,0.36101083032491,0.0833101916134407,3.44603206675163,-19.0194215677393,-0.989562998015108,99.6389891696751,43.1851421938479,0.524666279744631,0,0,70,coarse
