OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
20,5,0.749791724520966,0.749791724520966,0.597056373229658,11.7499153136811,-23.0708901928874,5.76515106408895,99.250208275479,1.39099420419082,0.0809769762759345,0,0,25,coarse
20,10,0.749791724520966,0.749791724520966,0.597056373229658,11.7499153136811,-26.2433056660615,5.76515106408895,99.250208275479,1.19482835488185,0.366184448462929,0,0,30,coarse
20,15,0.749791724520966,0.749791724520966,0.597056373229658,11.7499153136811,-28.2929177507099,5.76515106408895,99.250208275479,0.760142666072225,0.761754068716094,0,0,35,coarse
20,20,0.749791724520966,0.749791724520966,0.597056373229658,11.7499153136811,-29.762582322716,5.76515106408895,99.250208275479,0,1.44226482389657,0,0,40,coarse
25,0,0.666481532907526,0.666481532907526,0.583171341294085,11.7499153136811,-23.1975331259273,5.70659329397323,99.3335184670925,2.40303165403477,0,0,0,25,coarse
25,0.5,0.666481532907526,0.666481532907526,0.583171341294085,11.7499153136811,-23.1975331259273,5.70659329397323,99.3335184670925,2.40080249665626,0.00222915737851092,0,0,25.5,coarse
25,1,0.666481532907526,0.666481532907526,0.569286309358511,11.7499153136811,-23.2582568723008,5.70659329397323,99.3335184670925,2.40080249665626,0.010942834631883,0,0,26,coarse
25,2,0.666481532907526,0.666481532907526,0.541516245487365,11.7499153136811,-23.495789199678,5.70659329397323,99.3335184670925,2.39411502452073,0.0180831826401447,0,0,27,coarse
25,3,0.666481532907526,0.666481532907526,0.541516245487365,11.7499153136811,-23.5778610284902,5.70659329397323,99.3335184670925,2.38296923762818,0.0328285038956491,0,0,28,coarse
25,5,0.666481532907526,0.666481532907526,0.541516245487365,11.7499153136811,-23.8936774269772,5.70659329397323,99.3335184670925,2.35176103432902,0.0809769762759345,0,0,30,coarse
25,10,0.666481532907526,0.666481532907526,0.541516245487365,11.7499153136811,-26.6242499845168,5.70659329397323,99.3335184670925,2.15559518502006,0.366184448462929,0,0,35,coarse
25,15,0.666481532907526,0.666481532907526,0.541516245487365,11.7499153136811,-28.7474024748789,5.70659329397323,99.3335184670925,1.72090949621043,0.761754068716094,0,0,40,coarse
25,20,0.666481532907526,0.666481532907526,0.541516245487365,11.7499153136811,-30.2271840746206,5.70659329397323,99.3335184670925,0.987793851717902,1.44226482389657,0,0,45,coarse
25,25,0.666481532907526,0.666481532907526,0.541516245487365,11.7499153136811,-32.695033323417,5.70659329397323,99.3335184670925,0,2.40303165403477,0,0,50,coarse
