OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
35,5,0.305470702582616,0.305470702582616,0.194390447098028,5.35019569431292,-20.1671618369627,3.23917281390088,99.6945292974174,5.51057775032538,0.136771745604553,0,0,40,coarse
35,10,0.305470702582616,0.305470702582616,0.194390447098028,5.35019569431292,-21.8444635796954,3.23917281390088,99.6945292974174,5.28336017295008,0.384944396920445,0,0,45,coarse
35,15,0.305470702582616,0.305470702582616,0.152735351291308,5.35019569431292,-24.2640726235299,3.23917281390088,99.6945292974174,4.88848690741435,0.794651298905948,0,0,50,coarse
35,20,0.305470702582616,0.305470702582616,0.152735351291308,5.35019569431292,-25.7851670742292,3.23917281390088,99.6945292974174,4.31317815496826,1.37874743552977,0,0,55,coarse
35,25,0.305470702582616,0.305470702582616,0.152735351291308,5.35019569431292,-27.19471900412,3.23917281390088,99.6945292974174,3.51402458241412,2.27658776554676,0,0,60,coarse
35,30,0.305470702582616,0.305470702582616,0.152735351291308,5.34988527146291,-28.9991983485129,3.23481285211267,99.6945292974174,2.1160686146504,3.62003926672696,0,0,65,coarse
35,35,0.305470702582616,0.305470702582616,0.152735351291308,5.34988527146291,-31.0887951568683,3.23446985234398,99.6945292974174,0,5.64734949592994,0,0,70,coarse
40,0,0.472091085809497,0.472091085809497,0.347125798389336,6.57486950653606,-19.2399874858336,3.13328177388691,99.5279089141905,9.01524424168243,0,0,0,40,coarse
40,0.5,0.472091085809497,0.472091085809497,0.347125798389336,6.57486950653606,-19.2399874858336,3.13328177388691,99.5279089141905,9.01524424168243,0,0,0,40.5,coarse
40,1,0.416550958067203,0.416550958067203,0.347125798389336,6.57486950653606,-19.2399874858336,1.8523107086488,99.5834490419328,9.01524424168243,0.0066179876905429,0,0,41,coarse
40,2,0.333240766453763,0.333240766453763,0.277700638711469,5.35019569431292,-19.3090422919169,1.8523107086488,99.6667592335462,9.00634249471459,0.0220599589684763,0,0,42,coarse
40,3,0.277700638711469,0.277700638711469,0.249930574840322,5.35019569431292,-19.6444685077748,1.8523107086488,99.7222993612885,8.99521531100478,0.0529439015243432,0,0,43,coarse
40,5,0.277700638711469,0.277700638711469,0.152735351291308,5.35019569431292,-20.2165594472913,1.8523107086488,99.7222993612885,8.95293201290753,0.136771745604553,0,0,45,coarse
40,10,0.277700638711469,0.277700638711469,0.138850319355735,5.35019569431292,-21.9456941874948,1.8523107086488,99.7222993612885,8.71258484477579,0.384944396920445,0,0,50,coarse
40,15,0.277700638711469,0.277700638711469,0.0971952235490142,5.35019569431292,-24.4331117097681,1.8523107086488,99.7222993612885,8.34538778235229,0.794651298905948,0,0,55,coarse
40,20,0.277700638711469,0.277700638711469,0.0971952235490142,5.35019569431292,-25.8487600243094,1.8523107086488,99.7222993612885,7.77122510292645,1.37874743552977,0,0,60,coarse
40,25,0.277700638711469,0.277700638711469,0.0971952235490142,5.35019569431292,-27.3969186931588,1.8523107086488,99.7222993612885,6.88397640808608,2.27658776554676,0,0,65,coarse
40,30,0.277700638711469,0.277700638711469,0.0971952235490142,5.34988527146291,-29.0303120625651,1.85120396469609,99.7222993612885,5.52575943028819,3.62003926672696,0,0,70,coarse
40,35,0.277700638711469,0.277700638711469,0.0971952235490142,5.34988527146291,-31.123326678066,1.84815092715101,99.7222993612885,3.52509179926561,5.64734949592994,0,0,75,coarse
40,40,0.277700638711469,0.277700638711469,0.0971952235490142,5.34988527146291,-33.5893059826548,1.84815092715101,99.7222993612885,0,9.01524424168243,0,0,80,coarse
45,0,0.44432102193835,0.44432102193835,0.249930574840322,6.57486950653606,-19.4943323698578,3.13328177388691,99.5556789780616,14.465338822744,0,0,0,45,coarse
45,0.5,0.44432102193835,0.44432102193835,0.249930574840322,6.57486950653606,-19.4943323698578,3.13328177388691,99.5556789780616,14.465338822744,0,0,0,45.5,coarse
45,1,0.388780894196057,0.388780894196057,0.249930574840322,6.57486950653606,-19.4943323698578,1.53019348527371,99.6112191058039,14.465338822744,0.0066179876905429,0,0,46,coarse
45,2,0.305470702582616,0.305470702582616,0.180505415162455,3.70778474065474,-19.6258800714438,1.53019348527371,99.6945292974174,14.4564370757761,0.0220599589684763,0,0,47,coarse
